,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
3214,Himachal Pradesh,Mandi,Karsog,Shahot,975417,Panchayat Headquarter,Vill Shahot PO Khaneol Bangda,26-Jan-21,Transport/Admin,Panchayat Headquarter,31.30604507,77.29906603
3215,Himachal Pradesh,Mandi,Karsog,Shahot,975417,Govt Senior Secondary SchoolGovt Senior Secondary School Shahot,VPO khaneol Bagra Shahot Teh Karsog Distt Mandi HP,26-Jan-21,Education ,Higher Secondary School,31.30604176,77.29849387
3216,Himachal Pradesh,Shimla,Mashobra,Shal,976503,Govt High School,village Shal PO Chanog teh Shimla ,13-Mar-21,Education ,High School - General,31.07994069,77.03092153
3217,Himachal Pradesh,Shimla,Mashobra,Shal,976503,Sub health centre Chanog,Village Shal post office Chanog,13-Mar-21,Medical ,Primary Health Centre,31.07975345,77.03029083
3218,Himachal Pradesh,Sirmaur,Rajgarh,Shalangi Dangra,976546,Gram panchayat Shalanji Banjan,Village Shalanji Banjan Post Office Roruhghati ,04-Mar-21,Transport/Admin,Panchayat Headquarter,30.90105518,77.28886349
3219,Himachal Pradesh,Solan,Kandaghat,Shalawon,976571,govt high school,Shalawon,23-Jan-21,Education ,High School - General,30.90639333,77.2056
3220,Himachal Pradesh,Shimla,Narkanda,Shalota,976678,Panchyat Headquater Shalota,Village Shalota Tehsil Kumarsain,03-Mar-21,Transport/Admin,Panchayat Headquarter,31.31096724,77.40037931
3221,Himachal Pradesh,Kangra,Kangra,Shamirpur,976914,GP Shamirpur,VPO Shamirpur,09-Mar-21,Transport/Admin,Panchayat Headquarter,32.12011638,76.23926218
3222,Himachal Pradesh,Kangra,Kangra,Shamirpur,976914,Government Senior School  Shamirpur, VPO Shamirpur,09-Mar-21,Education ,High School - General,32.12091321,76.24305985
3223,Himachal Pradesh,Lahul And Spiti,Lahaul,Shansha,977950,Government higher Secondary School Shansha,"Village and Post Office Shansha Tehsil Keylong
",04-Mar-21,Education ,Higher Secondary School,32.61570685,76.90521086
3224,Himachal Pradesh,Lahul And Spiti,Lahaul,Shansha,977950,Panchayat HQ Shansha,"Village and Post Office Shansha Tehsil Keylong
",04-Mar-21,Transport/Admin,Panchayat Headquarter,32.61641669,76.90357365
3225,Himachal Pradesh,Lahul And Spiti,Lahaul,Shansha,977950,Kangra Co oprative Bank Shansha,"Village and Post Office shansha Tehsil Keylong
",04-Mar-21,Transport/Admin,Bank,32.61651179,76.90464528
3226,Himachal Pradesh,Lahul And Spiti,Lahaul,Shansha,977950,Community Health centre Shansha,Village Shansha post office Shansha Tehsil Keylong,04-Mar-21,Medical ,Community Health Centre,32.61537426,76.90129099
3227,Himachal Pradesh,Kangra,Pragpur,Shantla,978164,Bus Stand  Shantla,Village  Shantla PO Nihari Tehsil Rakkar,03-Dec-20,Transport/Admin,Bus Stand,31.73506565,76.29646596
3228,Himachal Pradesh,Kangra,Pragpur,Shantla,978164,Kangra central co operative bank ltd,vill Shantla PO Nihari Teh Rakkar Distt Kangra HP,03-Dec-20,Transport/Admin,Bank,31.7356503,76.29657805
3229,Himachal Pradesh,Kangra,Pragpur,Shantla,978164,Veterinary Dispensary Shantla,VPO Shantla Tehsil Rakkar Distt Kangra,03-Dec-20,Medical ,Veterinary Hospital,31.73497281,76.29640159
3230,Himachal Pradesh,Kangra,Pragpur,Shantla,978164,Govt High School Shantla,Village Shantla PO Nihari Tehsil Rakkar ,03-Dec-20,Education ,High School - General,31.73205372,76.29796139
3231,Himachal Pradesh,Kangra,Pragpur,Shantla,978164,Gram Panchayat Headquarter Shantla,Village Shantla PO Nihari Tehsil Rakkar District  ,03-Dec-20,Transport/Admin,Panchayat Headquarter,31.73313439,76.29643321
3232,Himachal Pradesh,Mandi,Gopalpur,Nabahi,738865,Govt Sr Sec School,VPO NabahiTeh Sarkaghat Dist Mandi,26-Jan-21,Education ,Higher Secondary School,31.66380998,76.73244468
3233,Himachal Pradesh,Mandi,Gopalpur,Nabahi,738865,Co Operative Bank,VPO NabahiTeh Sarkaghat Dist Mandi,26-Jan-21,Transport/Admin,Bank,31.66516988,76.73222175
3234,Himachal Pradesh,Mandi,Gopalpur,Nabahi,738865,fuel pump,vpo nabahi distt mandi,25-Jan-21,Transport/Admin,Fuel Station,31.67399197,76.72845425
3235,Himachal Pradesh,Mandi,Gopalpur,Nabahi,738865,coopperative society,vpo nabahi distt mandi,26-Jan-21,Transport/Admin,Bank,31.66431334,76.7322149
3236,Himachal Pradesh,Kullu,Naggar,Nagar,742306,Govt Health Centre NAGAR,Village Post Office NAGAR,04-Mar-21,Medical ,Primary Health Centre,32.11162627,77.16655791
3237,Himachal Pradesh,Kullu,Naggar,Nagar,742306,RELAINCE Fuel station,Village post office NAGAR,05-Mar-21,Transport/Admin,Fuel Station,32.10262626,77.15722423
3238,Himachal Pradesh,Kullu,Naggar,Nagar,742306,Govt Senior Secondary School NAGAR,Village Post Office NAGAR District Kullu HP,04-Mar-21,Education ,Higher Secondary School,32.10863731,77.15045113
3239,Himachal Pradesh,Kullu,Naggar,Nagar,742306,Gram Panchayat NAGAR,Village post office NAGAR,04-Mar-21,Transport/Admin,Panchayat Headquarter,32.11196423,77.16480374
3240,Himachal Pradesh,Kullu,Naggar,Nagar,742306,Govt High School NAGAR,Village Post Office NAGAR District Kullu,04-Mar-21,Education ,High School - General,32.11244702,77.16819406
3241,Himachal Pradesh,Kullu,Naggar,Nagar,742306,Kangra Central Cooperative Bank State Bank of India and Punjab National Bank,Village post office NAGAR,04-Mar-21,Transport/Admin,Bank,32.1088475,77.16333926
3242,Himachal Pradesh,Hamirpur,Bhoranj,Nagrota,748994,vetynary hospital,VPO Nagrota,08-Mar-21,Medical ,Veterinary Hospital,31.65185021,76.67121006
3243,Himachal Pradesh,Hamirpur,Bhoranj,Nagrota,748994,health sub centre Nagrota,vpo Nagrota,08-Mar-21,Medical ,Primary Health Centre,31.65134659,76.6646824
3244,Himachal Pradesh,Solan,Dharampur,Nahari,749626,Panchayat Head Quarter,Vill Nahari PO Kot beja Teh Dharmpur ,27-Dec-20,Transport/Admin,Panchayat Headquarter,30.90403833,76.9545904
3245,Himachal Pradesh,Solan,Dharampur,Nahari,749626,Vet Hospital,Vill Nahari PO Kot Beja,27-Dec-20,Medical ,Veterinary Hospital,30.90391891,76.95473357
3246,Himachal Pradesh,Shimla,Basantpur,Nahra,749911,Govt Health Sub Centre  Nahra,village  Nahra PO Nahra Sub Teh Dhami,08-Mar-21,Medical ,Primary Health Centre,31.2274375,77.02192115
3247,Himachal Pradesh,Shimla,Basantpur,Nahra,749911,Govt Veterinary Dispensary Nahra,village Nahra PO Nahra Sub Teh Dhami,08-Mar-21,Medical ,Veterinary Hospital,31.2313877,77.0529337
3248,Himachal Pradesh,Shimla,Basantpur,Nahra,749911,Panchyat Head Quarter Nahra,vill NahraPO Nahra Sub Teh Dhami Shimla ,08-Mar-21,Transport/Admin,Panchayat Headquarter,31.22589859,77.01931651
3249,Himachal Pradesh,Shimla,Basantpur,Nahra,749911,Govt Senior Secondary School Nahra,village  Nahra PO Nahra Sub Teh Dhami Shimla,08-Mar-21,Education ,Higher Secondary School,31.2261187,77.02129237
3250,Himachal Pradesh,Shimla,Mashobra,Nahra,749912,Government High School,VPO Nahra Teh Shimla ,10-Mar-21,Education ,High School - General,31.16683647,77.08938253
3251,Himachal Pradesh,Kangra,Pragpur,Nair,751665,Gram Panchayat Headquarter Niar,VPO Niar Tehsil Jaswan District  Kangra,04-Dec-20,Transport/Admin,Panchayat Headquarter,31.86535496,76.0528941
3252,Himachal Pradesh,Kangra,Pragpur,Nair,751665,Govt High School Niar,VPO Niar Tehsil Jaswan Distt Kangra,02-Dec-20,Education ,High School - General,31.86480897,76.05308957
3253,Himachal Pradesh,Kangra,Pragpur,Nair,751665,Veterinary Dispensary Niar,VPO Niar Tehsil Jaswan Distt Kangra,04-Dec-20,Medical ,Veterinary Hospital,31.86518616,76.05300771
3254,Himachal Pradesh,Hamirpur,Hamirpur,Nalwin,754730,Ayurvedic Dispensary Nalangar,Vill Nalwin PO Changar   Distt Hamirpur ,26-Oct-20,Medical ,Community Health Centre,31.63820895,76.49409561
3255,Himachal Pradesh,Kullu,Anni,Namhong,755153,Kangra Co operative bank,Vill Buhanbeel PO Kandagai Tehsil anni Distt Kullu,04-Mar-21,Transport/Admin,Bank,31.41165005,77.4303984
3256,Himachal Pradesh,Kullu,Anni,Namhong,755153,Govt Senior Secondary School Namhong,Vill Namhong PO Kandagai Teh Anni Distt Kullu ,04-Mar-21,Education ,Higher Secondary School,31.41432913,77.44299379
3257,Himachal Pradesh,Kullu,Anni,Namhong,755153,Panchayat Headquarter Namhong,Vill Tikri PO Kandagai Teh Anni Distt Kullu HP ,04-Mar-21,Transport/Admin,Panchayat Headquarter,31.41557604,77.42595157
3258,Himachal Pradesh,Kullu,Anni,Namhong,755153,Veterinary Hospital Namhong,Vill Tikridal PO Kandagai Tehsil Anni Distt Kullu,04-Mar-21,Medical ,Veterinary Hospital,31.41568551,77.42610016
3259,Himachal Pradesh,Kangra,Kangra,Nandrul,757463,Government Senior Secondary School Nandrul, VPO Nandrul,24-Dec-20,Education ,Higher Secondary School,32.08077833,76.23914167
3260,Himachal Pradesh,Kangra,Kangra,Nandrul,757463,Canara Bank,VPO Nandrool,24-Dec-20,Transport/Admin,Bank,32.08109833,76.23821
3261,Himachal Pradesh,Kangra,Kangra,Nandrul,757463,Gram Panchayat Nandrul, VPO Nandrul,24-Dec-20,Transport/Admin,Panchayat Headquarter,32.08473667,76.24055667
3262,Himachal Pradesh,Kangra,Pragpur,Nangal Chowk,757797,Gram Panchayat Headquarter Nangal Chowk,Village Nangal Chowk PO Gurnwar Tehsil Dada Siba,02-Dec-20,Transport/Admin,Panchayat Headquarter,31.91306833,76.09703667
3263,Himachal Pradesh,Kangra,Pragpur,Nangal Chowk,757797,State Bank of India Nangal Chowk,Vill Nangal Chowk PO Gurnwar Tehsil Dada Siba,02-Dec-20,Transport/Admin,Bank,31.924085,76.10282167
3264,Himachal Pradesh,Kangra,Nagrota Surian,Nargala,762182,Panchayat ghar Nargala,Village Nargala post office Matlahar ,27-Nov-20,Transport/Admin,Panchayat Headquarter,32.14265,75.97955667
3265,Himachal Pradesh,Kangra,Nagrota Surian,Nargala,762182,Govt Veterinary Dispensary Nargala,Village Nargala post office Matlahar,27-Nov-20,Medical ,Veterinary Hospital,32.14260833,75.97983667
3266,Himachal Pradesh,Una,Amb,Badhmana,762416,Gram Panchayat Badhmana,Village Badhmana PO Chintpurni Tehsil Amb Distt Un,23-Oct-20,Transport/Admin,Panchayat Headquarter,31.80668762,76.08332326
3267,Himachal Pradesh,Una,Una,Nari Nichli,762450,Punjab National bank Nari Una HP,Village and Post office Nari Tehsil Distt Una,25-Nov-20,Transport/Admin,Bank,31.53015333,76.23855167
3268,Himachal Pradesh,Una,Una,Nari Nichli,762450,Gram Panchayat Nari Nichli Una HP,Village and Post office nari Tehsil Distt Una,25-Nov-20,Transport/Admin,Panchayat Headquarter,31.52963,76.24116333
3269,Himachal Pradesh,Una,Una,Nari Nichli,762450,Ayurvedic Dispensary Nari Nichli Una Himachal Pradesh,VPO  Nari Tehsil and Distric una,25-Nov-20,Medical ,Primary Health Centre,31.526695,76.23454
3270,Himachal Pradesh,Shimla,Rohru,Nasari,764345,Panchayat Ghar Nasari,Village Nasari PO Sungri Tehsil Rohru Distt Shimla,05-Mar-21,Transport/Admin,Panchayat Headquarter,31.28200833,77.69783
3271,Himachal Pradesh,Kangra,Panchrukhi,Nauri Jhikli,767691,gram Panchayat headquarter nauri,gram Panchayat headquarter nauri teh baijnath dist kangra hp,03-Dec-20,Transport/Admin,Panchayat Headquarter,32.05847512,76.60954721
3272,Himachal Pradesh,Shimla,Basantpur,Neen,776286,Government Senior Secondary Neen,Village Neen Post Office Durgapur,05-Mar-21,Education ,Higher Secondary School,31.18465677,77.1608485
3273,Himachal Pradesh,Shimla,Basantpur,Neen,776286,Panchayat headquarters Neen,Village Neen Post Office Durgapur,05-Mar-21,Transport/Admin,Panchayat Headquarter,31.1846686,77.16088944
3274,Himachal Pradesh,Shimla,Basantpur,Neen,776286,Primary Health centre Neen,Village Neen Post Office Durgapur,05-Mar-21,Medical ,Primary Health Centre,31.18439405,77.16085874
3275,Himachal Pradesh,Solan,Kunihar,Saryanj,961582,primary health center,vpo saryanj distt solan,08-Feb-21,Medical ,Primary Health Centre,31.20458501,76.89480549
3276,Himachal Pradesh,Solan,Kunihar,Saryanj,961582,sen sec school,vpo saryanj distt solan,08-Feb-21,Education ,Higher Secondary School,31.20384665,76.89615906
3277,Himachal Pradesh,Solan,Kunihar,Saryanj,961582,vaternity hospital,vpo saryanj distt solan,08-Feb-21,Transport/Admin,Panchayat Headquarter,31.20374559,76.89555211
3278,Himachal Pradesh,Solan,Kunihar,Saryanj,961582,bank,vpo saryanj distt solan,08-Feb-21,Transport/Admin,Bank,31.20426868,76.8953092
3279,Himachal Pradesh,Mandi,Mandi Sadar,Sayog,966513,Panchayat Headquarter,Village Sayog post office Mandi Sadar,05-Mar-21,Transport/Admin,Panchayat Headquarter,31.68016064,77.04501113
3280,Himachal Pradesh,Mandi,Mandi Sadar,Sayog,966513,Feul Station,Village Sayog post office Mandi Sadar,05-Mar-21,Transport/Admin,Fuel Station,31.67932858,77.04710314
3281,Himachal Pradesh,Kangra,Baijnath,Sehal,968619,Govt high school Sehal,Village sehal  post office sehal tehsil baijnath  ,21-Sep-20,Education ,High School - General,32.06378758,76.66290381
3282,Himachal Pradesh,Kangra,Baijnath,Sehal,968619,Panchayat Headquarter Sehal,"Village sehal  post office sehal tehsil baijnath 
",21-Sep-20,Transport/Admin,Panchayat Headquarter,32.0639177,76.6593172
3283,Himachal Pradesh,Chamba,Salooni,Seri,973046,Higher secondary school,Village Pantah Post Office Pantah,01-Feb-21,Education ,Higher Secondary School,32.68501368,75.97770774
3284,Himachal Pradesh,Kullu,Anni,Shagogi,974754,Veterinary Hospital Shagogi,Vill Shahgogi PO Dalash  Teh Anni Distt Kullu HP ,04-Mar-21,Medical ,Veterinary Hospital,31.38947303,77.44728338
3285,Himachal Pradesh,Kullu,Anni,Shakeled,976322,gramin bank,showad,05-Mar-21,Transport/Admin,Bank,31.44470036,77.3521024
3286,Himachal Pradesh,Kullu,Anni,Shakeled,976322,primary health centre,Showad,05-Mar-21,Medical ,Primary Health Centre,31.4443624,77.35096514
3287,Himachal Pradesh,Kullu,Anni,Shakeled,976322,"High sec, school",shawad,05-Mar-21,Education ,Higher Secondary School,31.44833421,77.35238126
3288,Himachal Pradesh,Shimla,Mashobra,Shakrah,976405,Govt  Veterinary Dispensary,Village post office Shakrah District Shimla HP,10-Mar-21,Medical ,Veterinary Hospital,31.1516559,77.05633438
3289,Himachal Pradesh,Shimla,Mashobra,Shakrah,976405,PANCHAYAT HEADQUATER Shakrah,Village post office Shakrah District Shimla HP,10-Mar-21,Transport/Admin,Panchayat Headquarter,31.15286272,77.0566161
3290,Himachal Pradesh,Shimla,Mashobra,Shakrah,976405,Health Sub center Shakrah,Village Shakrah Post Office Shakrah,10-Mar-21,Medical ,Primary Health Centre,31.15216805,77.05643915
3291,Himachal Pradesh,Shimla,Mashobra,Shakrah,976405,Goverment Senior secondary school,Vill And PO  Shakrah Teh Shimla ,10-Mar-21,Education ,Higher Secondary School,31.15315983,77.05676295
3292,Himachal Pradesh,Kinnaur,Pooh,Shalkar,976643,Panchayat Headquarter Shalkhar,Village shalkhar Post Office Shalkhar Tehsil Pooh,05-Mar-21,Transport/Admin,Panchayat Headquarter,32.00041953,78.5699615
3293,Himachal Pradesh,Solan,Solan,Shalogra,976673,Govt High School Shalogra,Village PO Shalogra Tehsil Distt Solan,23-Jan-21,Education ,High School - General,30.911654,77.1047005
3294,Himachal Pradesh,Solan,Solan,Shalogra,976673,Govt Veterinary Hospital Shalogra,"Village PO Shalogra Tehsil Distt Solan
",23-Jan-21,Medical ,Veterinary Hospital,30.93149159,77.13202135
3295,Himachal Pradesh,Solan,Solan,Shalogra,976673,Panchayat ghar Shalogra,"Village PO Shalogra Tehsil Distt Solan
",23-Jan-21,Transport/Admin,Panchayat Headquarter,30.93269025,77.13221925
3296,Himachal Pradesh,Solan,Solan,Shalogra,976673,State Bank of India,"Village PO Shalogra Tehsil Distt Solan
",23-Jan-21,Transport/Admin,Bank,30.92779276,77.12728604
3297,Himachal Pradesh,Chamba,Chamba,Sarol,959842,Panchayat Ghar Sarol,Village and PO Sarol Tehsil and Distt Chamba,01-Jan-21,Transport/Admin,Panchayat Headquarter,32.58320587,76.11648264
3298,Himachal Pradesh,Chamba,Tissa,Sathias,962984,Panchayat Headquarter Satyas,Village Satyas PO Trella Tehsil Churah ,18-May-21,Transport/Admin,Panchayat Headquarter,32.90568897,76.1535806
3299,Himachal Pradesh,Chamba,Tissa,Sathias,962984,Veterinary Dispensary Sathias,Village Smote PO Trella Tehsil Churah,18-May-21,Medical ,Veterinary Hospital,32.90229352,76.15439859
3300,Himachal Pradesh,Shimla,Mashobra,Satlai,963511,Primary Health centre Satlai,Village Satlai Post Office Satlai,20-Feb-21,Medical ,Primary Health Centre,30.99983098,77.29270101
3301,Himachal Pradesh,Shimla,Mashobra,Satlai,963511,Panchayat headquarters Satlai,Village Satlai Post Office Satlai,20-Feb-21,Transport/Admin,Panchayat Headquarter,31.00009069,77.29290882
3302,Himachal Pradesh,Kangra,Indora,Sauhra,964420,govt high School sauhra,village and post office sauhra,26-Nov-20,Education ,High School - General,32.17996461,75.75506455
3303,Himachal Pradesh,Kangra,Pragpur,Saunt,964547,Panchyat Headquarter saunt,Village Diyal PO Nahran Pukher Tehsil Dehra ,26-Feb-21,Transport/Admin,Panchayat Headquarter,31.8462469,76.2040176
3304,Himachal Pradesh,Mandi,Karsog,Sayanj,966394,Veterinary Hospital Sayanj,Vill Sayanj Bagda PO Sayanj Bagda Teh karsog Distt Mandi,30-Jan-21,Medical ,Veterinary Hospital,31.34682249,77.32152361
3305,Himachal Pradesh,Mandi,Karsog,Sayanj,966394,Primary Health Center Sayanj Bagda,VPO Sayanj Bagda Teh karsog Distt Mandi,30-Jan-21,Medical ,Primary Health Centre,31.34403478,77.32328107
3306,Himachal Pradesh,Mandi,Karsog,Sayanj,966394,Govt Senior Secondary School Sayanj,VPO Sayanj Tehsil Karsog Distt Mandi HP,30-Jan-21,Education ,Higher Secondary School,31.34276903,77.31402209
3307,Himachal Pradesh,Mandi,Mandi Sadar,Seghali,968566,Panchayat head quarter,Village post office Seghali mandi Sadar,05-Mar-21,Transport/Admin,Panchayat Headquarter,31.79277556,77.05815569
3308,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Sehotu Uparla,968759,Govt Sen Sec School Atyala Dai,Vill Sehotu Buhla PO Kural Tehsil Palampur,02-Dec-20,Education ,Higher Secondary School,32.01093225,76.46543344
3309,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Sehotu Uparla,968759,Ayurvedic Health Centre Sehotu,Village Sehotu Uprarla Tehsil Dheera,02-Dec-20,Medical ,Primary Health Centre,32.01167199,76.46534082
3310,Himachal Pradesh,Kangra,Sullah (Bhedu Mahadev),Sehotu Uparla,968759,Veterniary Dispensary Sehotu,Vill Sehotu Uprarla Tehsil Dheera,02-Dec-20,Medical ,Veterinary Hospital,32.01170023,76.46537281
3311,Himachal Pradesh,Kangra,Pragpur,Sehri,968798,Veterinary Dispensary Sehri,VPO Sehri Tehsil Rakkar Distt Kangra,06-Dec-20,Medical ,Veterinary Hospital,31.78462434,76.20277525
3312,Himachal Pradesh,Kangra,Pragpur,Sehri,968798,Bus Stop,VPO Shri Teh. Rakkar,06-Dec-20,Transport/Admin,Bus Stand,31.78415154,76.20219877
3313,Himachal Pradesh,Kangra,Pragpur,Sehri,968798,Gram Panchayat Headquarter Sehri,VPO Sehri Tehsil Rakkar District  Kangra,06-Dec-20,Transport/Admin,Panchayat Headquarter,31.78225196,76.19912196
3314,Himachal Pradesh,Kangra,Pragpur,Sehri,968798,Govt High School Sehri,VPO Sehri Sub Tehsil Pragpur Distt Kangra,06-Dec-20,Education ,High School - General,31.78410805,76.20136329
3315,Himachal Pradesh,Kullu,Naggar,Seobag,972601,Govt High School KAIS,Village Post Office SEOBAG District Kullu,05-Mar-21,Education ,High School - General,32.00175488,77.13685578
3316,Himachal Pradesh,Kullu,Naggar,Seobag,972601,Govt Senior Secondary School KAIS,Village Post Office SEOBAG District Kullu,05-Mar-21,Education ,Higher Secondary School,32.00164438,77.1367138
3317,Himachal Pradesh,Kullu,Naggar,Seobag,972601,Punjab National Bank SEOBAG,Village post office SEOBAG,05-Mar-21,Transport/Admin,Bank,31.99994367,77.13122018
3318,Himachal Pradesh,Una,Amb,Akrot,119707,PHC,Akrot,24-Oct-20,Medical ,Primary Health Centre,31.65066667,76.16059
3319,Himachal Pradesh,Una,Amb,Bhatehr Khas,119782,Gram Panchayat Behar Bhated,Village bhated PO Bharwain Tehsil Amb Distt Una,23-Oct-20,Transport/Admin,Panchayat Headquarter,31.83266658,76.05684907
3320,Himachal Pradesh,Mandi,Seraj,Bekar,120539,vatnary hospital,vPo nehra disst mandi,30-Jan-21,Medical ,Veterinary Hospital,31.43937167,77.29794667
3321,Himachal Pradesh,Mandi,Seraj,Bekar,120539,panchyat  headquarter,vPo nehra disst mandi,30-Jan-21,Transport/Admin,Panchayat Headquarter,31.44159667,77.30486167
3322,Himachal Pradesh,Mandi,Seraj,Bekar,120539,vatnary hospital,vPO jognidhar diSst mandi,30-Jan-21,Medical ,Veterinary Hospital,31.52051833,77.30701167
3323,Himachal Pradesh,Mandi,Seraj,Bekar,120539,sabji mandi,vPO chatri disst mandi,30-Jan-21,Agro ,Mandi (Notified),31.460545,77.29851
3324,Himachal Pradesh,Mandi,Seraj,Bekar,120539,pHC,vpo chatri disst mandi,30-Jan-21,Medical ,Primary Health Centre,31.47806667,77.29450167
3325,Himachal Pradesh,Mandi,Seraj,Bekar,120539,vatnery hospital,vPo bheeni disst mandi,30-Jan-21,Medical ,Veterinary Hospital,31.48708667,77.31668833
3326,Himachal Pradesh,Mandi,Seraj,Bekar,120539,high school,vpo chatri disst mandi,30-Jan-21,Education ,High School - General,31.46457167,77.311805
3327,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,Government Senior Secondary School Bela,VPO Bela Tehsil Nadaun Distt Hamirpur,29-Oct-20,Education ,Higher Secondary School,31.78532091,76.34234852
3328,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,Panchayat Headquarter Bela,VPO Bela Tehsil Nadaun Distt Hamirpur,29-Oct-20,Transport/Admin,Panchayat Headquarter,31.78349877,76.35272825
3329,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,The housing Development Finance Corporation Limited Bank Bela,VPO Bela Tehsil Nadaun Distt Hamirpur,29-Oct-20,Transport/Admin,Bank,31.77866417,76.34457559
3330,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,Bhagwati Filling station Bela,VPO Bela Tehsil Nadaun Distt Hamirpur,29-Oct-20,Transport/Admin,Fuel Station,31.78710257,76.34606003
3331,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,Veterinary Dispensary at bela,VPO Bela Tehsil Nadaun District Hamirpur,29-Oct-20,Medical ,Veterinary Hospital,31.78393618,76.35692289
3332,Himachal Pradesh,Hamirpur,Nadaun,Bela,120757,Block Headquarter Bela,Village Nadaun Po Nadaun Teh Nadaun ,12-Aug-21,Transport/Admin,Block Headquarter,31.78438667,76.34113667
3333,Himachal Pradesh,Shimla,Rohru,Beral,126016,collection centre and packing,GP Beral,23-Feb-21,Agro ,Collection Centre or Pack House,31.15992333,77.697415
3334,Himachal Pradesh,Mandi,Dharampur,Beri Nichli,126405,Govt High School Beri,"Village  Beri PO Kothuwan Tehsil Sandhole
",23-Oct-20,Education ,High School - General,31.88381259,76.67517212
3335,Himachal Pradesh,Bilaspur,Gehrwin,Berthin,126791,GOVT SENIOR SECONDARY SCHOOL BERTHIN 2 ATAL ADARSH SCHOOL BERTHIN PROPOSED,Village and Post Office BERTHIN TEHSIL JHANDUTTA D,24-Dec-20,Education ,Higher Secondary School,31.41663424,76.64466211
3336,Himachal Pradesh,Bilaspur,Gehrwin,Berthin,126791,Civil Hospital Berthin 50 Bedded,VILLAGE AND Post Office BERTHIN TEHSIL JHANDUTTA D,24-Dec-20,Medical ,Bedded Hospital,31.41647225,76.64598642
3337,Himachal Pradesh,Bilaspur,Gehrwin,Berthin,126791,Panchayat HEAD OFFICE BERTHIN,VILLAGE SARGAL Post Office BERTHIN TEHSIL JHANDUTT,24-Dec-20,Transport/Admin,Panchayat Headquarter,31.41526841,76.65057929
3338,Himachal Pradesh,Bilaspur,Gehrwin,Berthin,126791,Government ITI Berthin,Village and Post office Berthin Tehsil Jhandutta Distt Bilaspur HP,28-Dec-20,Education ,ITI,31.41403751,76.65437918
3339,Himachal Pradesh,Bilaspur,Gehrwin,Berthin,126791,VETERINARY HOSPITAL  BERTHIN,Village and Post Office BERTHIN Teh Jhandutta Dist,24-Dec-20,Medical ,Veterinary Hospital,31.41749553,76.64859046
3340,Himachal Pradesh,Shimla,Mashobra,Shanwla,978200,District Institute of Educational Tranning ShamlaGhat,VPO Ghanahatti Teh Shimla Distt Shimla ,11-Mar-21,Education ,Degree College,31.11890131,77.07550472
3341,Himachal Pradesh,Shimla,Mashobra,Shanwla,978200,Panchayat headquarters Shanwla Ghat,Village Shanwlaghat Post Office panesh,11-Mar-21,Transport/Admin,Panchayat Headquarter,31.11757118,77.07232697
3342,Himachal Pradesh,Shimla,Mashobra,Shanwla,978200,Government Senior Secondary Shamlaghat,Village Shamlaghat Post Office panesh,11-Mar-21,Education ,Higher Secondary School,31.11755272,77.07250136
3343,Himachal Pradesh,Chamba,Pangi,Shaor,978207,Government high school shaor,village Shour PO Purthi tehsil pangi Chamba,31-Dec-20,Education ,High School - General,32.89031553,76.46864943
3344,Himachal Pradesh,Chamba,Pangi,Shaor,978207,government Vetrinary Dispensary shaor,Village Shour Post Office Purthi Tehsil Pangi,31-Dec-20,Medical ,Veterinary Hospital,32.89061853,76.46829943
3345,Himachal Pradesh,Mandi,Seraj,Sharachi,978268,Govt Sec Secondary School Sarachi,Vill Sarachi PO Kalhani Tehsil Thunag Distt Mandi,06-Jan-21,Education ,Higher Secondary School,31.64360703,77.14314604
3346,Himachal Pradesh,Kullu,Kullu,Shat,978800,Panchayat headquarter SHAT, VPO SHAT District KUllu HP,03-Mar-21,Transport/Admin,Panchayat Headquarter,31.94275749,77.20419489
3347,Himachal Pradesh,Kullu,Kullu,Shat,978800,GRAMEEN BANK, VPO AT SARSARI District Kullu HP,05-Mar-21,Transport/Admin,Bank,31.97169007,77.21550253
3348,Himachal Pradesh,Kullu,Kullu,Shat,978800,MANIKARAN FILLING STATION,VPO AT VILLAGE JAAN NEAR SHAT,03-Mar-21,Transport/Admin,Fuel Station,31.9854168,77.22479458
3349,Himachal Pradesh,Kullu,Kullu,Shat,978800,Govt High School SHAT, VPO SHATDisrict KUllu,03-Mar-21,Education ,High School - General,31.96962027,77.20869752
3350,Himachal Pradesh,Kullu,Kullu,Shat,978800,Mandi Notifed Shat,Village and post office  shat District Kullu,03-Mar-21,Agro ,Mandi (Notified),31.97255398,77.21253994
3351,Himachal Pradesh,Shimla,Narkanda,Shathla,978825,Govt Industrial Training Institute Shathla,Village Shathla Postoffice Thanedhar Teh Kumarsain,04-Mar-21,Education ,ITI,31.32341424,77.48475676
